speed,U,r,temperature,system_torque_knm,generator_speed_rpm,degradation,cycle_factor,maintenance_performed,time_since_last_maintenance
4.18741412415855,4.517175436447082,43.234121409180204,5.261723830077171,117.95859227625614,434.0023768331746,0.28619122686138687,80.97576607686455,5,531
5.295745804131295,3.3760433653751454,43.339661929276645,0.34784230342194356,188.6652934472732,548.8748420743182,0.28629597753323516,80.97576607686455,5,532
8.486073992239046,5.451834808361559,23.83813515116614,4.496847773496734,484.45270165342424,879.5347614093499,0.286866199158906,80.97576607686455,5,533
2.863637308100917,3.7637860469164424,37.300627145044224,2.93659029967498,55.16628993241706,296.80021159925144,0.28687812735014984,80.97576607686455,5,534
7.034971677518863,4.487337084566599,33.488658703090074,2.2779413602217295,332.93730555619965,729.1360105470302,0.2871686445913342,80.97576607686455,5,535
7.884946644504902,5.3843809560246445,42.574689069508864,3.682210423431264,418.2493470764325,817.2312275432159,0.2876065229636707,80.97576607686455,5,536
3.8318042110228703,4.438703428819881,39.14962340280983,3.158624887101173,98.77439415641976,397.145370826553,0.2876396924503771,80.97576607686455,5,537
4.53728003315927,4.233121482629456,40.69231962837126,6.246651338917062,138.4933504334765,470.26404849425586,0.28770006992500574,80.97576607686455,5,538
3.0229385841181338,3.8411962497296184,30.24444844798522,7.711577169584684,61.474697672053956,313.310910176962,0.28771446327414424,80.97576607686455,5,539
4.691939901097562,4.246585125484692,39.109820098268656,4.600686907638447,148.09576350501405,486.293690725883,0.28778250912041453,80.97576607686455,5,540
5.029042572446932,3.8057797975481233,46.2571347333827,4.148490179015641,170.14076375238173,521.2325232044686,0.28786962029999197,80.97576607686455,5,541
6.4249380246782986,4.257436880069499,47.751500938934555,4.523716759396063,277.6998463323957,665.9093872824324,0.28807934309369315,80.97576607686455,5,542
7.289475582415025,4.0067365391857335,44.32170803353104,3.147321252036845,357.46236545659303,755.5139364849034,0.28840934076205366,80.97576607686455,5,543
3.616442161395762,3.556768544409693,34.07356880368644,2.797963844224163,87.98341227335162,374.8242822868301,0.28843625344449814,80.97576607686455,5,544
1.1815647837330525,3.052996017412144,47.07177509619423,2.0962741348301313,9.39188639642417,122.46267250329984,0.28843715417176097,80.97576607686455,5,545
5.077360878289729,3.6978194908471136,44.4190141872815,2.740459539504361,173.4258447624032,526.2404490886896,0.2885272812786568,80.97576607686455,5,546
5.710615855332701,4.210496422390772,40.23766013231344,8.675784665543324,219.38334168395093,591.8738345215944,0.2886646897167532,80.97576607686455,5,547
5.626121292955636,3.9632338332408388,30.723391211354972,4.043444321224929,212.93935562674253,583.1164391902945,0.28879490929771123,80.97576607686455,5,548
4.4777392370928055,4.146665207594548,45.641879634051875,-0.4463045031578794,134.88242059400534,464.0929733998913,0.28885249625788784,80.97576607686455,5,549
5.38444436595631,3.265728566544379,37.93876946093937,4.275686678466122,195.03813789011633,558.06795875978,0.2889636580396458,80.97576607686455,5,550
8.169738764459815,4.577270355838313,42.656490090309376,2.282001418996092,449.008014920984,846.7483599067668,0.28946092434440934,80.97576607686455,5,551
5.906280938995182,4.247032007887784,41.294053310317736,5.595011883561538,234.6745293315549,612.1534411845353,0.2896159797313933,80.97576607686455,5,552
4.400093601108373,3.724704100303234,48.67084459628833,5.392727526574463,130.24515715204834,456.04543151155747,0.289670021634317,80.97576607686455,5,553
4.150506987202378,3.74390504753586,40.37918254597491,5.614780013365339,115.88842284184935,430.1771556617899,0.2897139188625069,80.97576607686455,5,554
4.815324319025938,3.1704418584402587,40.95795894544626,5.435311290447627,155.9871558133215,499.081805074581,0.2897884111449635,80.97576607686455,5,555
8.432689535175964,4.864776459369939,48.95447436249105,4.785278095809448,478.3766535374287,874.0017568952617,0.2903457222511128,80.97576607686455,5,556
4.796842854149653,4.283171562113465,37.7985172692627,2.6330220009268515,154.79207999034992,497.16630318108764,0.2904193623076012,80.97576607686455,5,557
5.12814424978023,4.27239749705793,45.189833849183195,5.409801652129306,176.91237783557116,531.50386543037,0.2905128498173249,80.97576607686455,5,558
4.207448384850858,4.360853206691263,40.15409156376411,7.611434267349601,119.0900143882997,436.0788174480145,0.29055902773459213,80.97576607686455,5,559
7.374438669114818,4.575652536714215,36.16376988484794,9.215586015026702,365.84379209665207,764.3198917779456,0.29090315682442813,80.97576607686455,5,560
9.10059664713162,5.059459919751793,41.21195251788617,5.127091137528893,557.1568651918336,943.22664497599,0.2916362513023174,80.97576607686455,5,561
6.086652091095326,4.295375787447491,44.69469884959026,5.358866750207792,249.22678250152111,630.8479162000273,0.291808980528368,80.97576607686455,5,562
5.355529239825657,4.414881207761378,48.0351054149146,6.6341324656938045,192.94900503574553,555.0710654277511,0.29191819374234307,80.97576607686455,5,563
5.2681600372904365,3.265017189392027,48.67076573300819,8.6351310220841,186.70488151790292,546.015729500134,0.2920209875813935,80.97576607686455,5,564
0.43064514293690337,2.6393385445983752,39.8545710989283,4.691602514018887,1.2476042931830773,44.633993692667204,0.292021382676637,80.97576607686455,5,565
6.6942781207212425,5.132305452660795,36.42359645418299,7.065223941072704,301.47080253276135,693.8250025985083,0.29226458720500176,80.97576607686455,5,566
5.477080128045614,2.8651981145610206,39.797954142472115,4.050185789130979,201.80686832211444,567.6691445356411,0.2923827112519964,80.97576607686455,5,567
6.070255442705674,4.143962123628463,35.51615517591071,6.3716024518117536,247.88582210719437,629.1484940358446,0.292553751454775,80.97576607686455,5,568
3.79552404813223,4.34524228943048,40.36939191158174,7.669369807568874,96.91282394954482,393.3851320587677,0.2925858093103742,80.97576607686455,5,569
4.454464729993116,3.844262613227741,39.780863501549874,3.1628737467287382,133.48387419977385,461.68069911763,0.292642288468871,80.97576607686455,5,570
4.406311529459793,3.6787567701666095,45.15986037055809,4.710915230850695,130.61352534882488,456.6898854880403,0.29269659626123806,80.97576607686455,5,571
7.276643053134718,4.520039449034593,30.526304667019048,7.687556476685472,356.20490637865885,754.1839156072683,0.293024598328039,80.97576607686455,5,572
4.480965766436494,3.7196330632860755,37.921863200518,7.027273926505188,135.07687536770214,464.42738536932234,0.2930822660560795,80.97576607686455,5,573
9.408947013772899,4.897214149133049,37.99658427481244,7.883980179140718,595.5521536452636,975.1854596648972,0.29390866270240834,80.97576607686455,5,574
6.110544614874696,3.8804184047148746,47.59443477433761,7.526278549056873,251.18725073038806,633.3242445022522,0.29408376886282006,80.97576607686455,5,575
2.7027002426501943,4.094877258507901,36.12454853060596,5.1646781529721135,49.13981477049567,280.11997246952234,0.2940936058486769,80.97576607686455,5,576
5.002271040568278,4.712086668646486,42.86237764539292,10.262925720363357,168.33413555457685,518.4578015929213,0.29417922371294214,80.97576607686455,5,577
3.961363624955899,3.7255775639353685,41.124117056359296,6.15619954573589,105.56675513084633,410.57348945079985,0.29421641390360775,80.97576607686455,5,578
0.8813512477303185,2.483025539200442,47.01598721665103,-0.21103060705384458,5.225595645992297,91.34719542856449,0.2942169445331622,80.97576607686455,5,579
8.474512358752337,4.43298088659377,44.816295846051126,5.353875516994594,483.1335406208866,878.3364618706546,0.29478417726593625,80.97576607686455,5,580
6.687361723330056,4.2454780146145294,42.48006291836889,4.998579615634838,300.84817685259753,693.1081561587021,0.29502631501265886,80.97576607686455,5,581
6.35304919943552,4.523379278338708,39.137562717972294,7.545946880190873,271.5202288926427,658.4585070737833,0.29522778285988877,80.97576607686455,5,582
5.623051467549827,3.620603681924626,32.6865817974534,5.071776526105131,212.70704342739805,582.7982687196697,0.2953576959895376,80.97576607686455,5,583
2.5338701446473624,3.1221928696083974,43.221463491985276,8.1909575984124,43.19231311104087,262.6216640525274,0.295365474193652,80.97576607686455,5,584
4.336383581991622,4.122614785327728,44.676568066666,7.128258281821735,126.50076060355327,449.44223944482735,0.2954168408029755,80.97576607686455,5,585
6.992943324969962,4.868043081013772,34.18820710697298,4.031091661733003,328.97111801278675,724.7800036273012,0.29570124326710345,80.97576607686455,5,586
3.212756855628917,3.3317543485404415,35.93284194631674,5.769909712756895,69.43740335578987,332.98452701050104,0.29571895983878027,80.97576607686455,5,587
0.25752453726495617,2.3848963804774934,43.402070998635594,4.519143677337809,0.4461439261159822,26.690997821552592,0.29571931893514897,80.97576607686455,5,588
4.872768411873044,5.61661278301855,43.87557794727199,6.459452051823661,159.73103147060368,505.03556844535325,0.29579747086429786,80.97576607686455,5,589
5.0494334674877095,4.401538812041899,37.26642061982495,4.546846850672381,171.5232757558583,523.3459270023868,0.2958859501163082,80.97576607686455,5,590
5.61009433329475,3.988516985775434,39.38945976859536,6.278762129235895,211.72789595213865,581.4553332237018,0.2960148490542779,80.97576607686455,5,591
6.802074374639944,4.794930512693409,33.117803057887016,5.605512123388751,311.25798837964913,704.9974897295322,0.29627233716274687,80.97576607686455,5,592
6.626368845885636,4.263045454319917,49.22736766188762,5.8660775620510766,295.3853600048543,686.7865808389712,0.2965066410441607,80.97576607686455,5,593
5.874867395871687,4.608551923724431,35.88281319905002,10.292973377542339,232.18485637964966,608.8976007120842,0.29665882354803147,80.97576607686455,5,594
7.754611438187522,4.630618886525616,45.13495470300345,5.490858419965939,404.53661549912835,803.7227023174831,0.29707109727440006,80.97576607686455,5,595
2.331880171250848,3.5120119833339563,42.29066140508295,2.363866267690547,36.580548473855444,241.68651745577836,0.29707702986299106,80.97576607686455,5,596
6.3853045075365955,4.220269967391925,48.95557395533589,8.285455218074743,274.284319354113,661.8015918431136,0.2972821396339774,80.97576607686455,5,597
6.635588705455491,3.603427074359553,38.588809394670264,8.290951732876039,296.20792399567154,687.7421684280515,0.2975175122858736,80.97576607686455,5,598
2.909808340019826,4.551009117700535,42.89914963290397,2.338562693007364,56.95954644450166,301.585584385296,0.29753024724878574,80.97576607686455,5,599
2.3896623391677942,3.0071655076996873,34.1438891640304,4.91621261269244,38.41588407965149,247.67532044276913,0.2975366152794987,80.97576607686455,5,600
3.910039535695476,3.1019961189837977,32.986857739612425,7.211367075848643,102.84899475612725,405.2540306947834,0.2975720385035425,80.97576607686455,5,601
4.08541059935623,3.710652178493062,45.70495781523947,7.410051470390181,112.28175093920456,423.4302741232558,0.29761353144321484,80.97576607686455,5,602
6.921951445680281,3.903654382380803,33.842287595820956,6.374260868679291,322.3256380455917,717.4220869192741,0.29788753300594945,80.97576607686455,5,603
4.192703198113449,3.8126842443425546,41.67078409779828,6.441586642852035,118.25676471147838,434.55056017487686,0.29793304920439445,80.97576607686455,5,604
3.7158010613312538,4.087042136547135,47.91313122582235,4.551151246812504,92.88437490493492,385.1222842166483,0.29796275066424915,80.97576607686455,5,605
4.211996914592042,4.34005083318302,46.63518686701447,1.6511838663591583,119.3476419198125,436.55024746669386,0.29800910254294155,80.97576607686455,5,606
7.6793441752461415,4.94323419586007,39.62426927317516,10.572612992826135,396.72175690345864,795.9216656763197,0.2984072344571311,80.97576607686455,5,607
5.475030073767206,3.942189987360601,35.05043981804782,4.559143194630911,201.65582521227776,567.4566677174699,0.2985253465345265,80.97576607686455,5,608
5.097353660816901,4.044266645994174,45.58651238514914,6.872530418564715,174.7943082971886,528.3125907205003,0.2986168041448604,80.97576607686455,5,609
5.242805537485982,4.252500632945941,49.79672748022146,6.225025791641606,184.9120667757108,543.3878754469453,0.29871798441077985,80.97576607686455,5,610
8.053946331214387,3.7318955542718406,39.82098069041416,8.360480646418232,436.37033236817024,834.74711289423,0.29919023489807334,80.97576607686455,5,611
3.978539507900345,4.081000251639999,39.1626554486766,6.819404297320411,106.48418321291896,412.3536749784483,0.2992280561674241,80.97576607686455,5,612
8.115004878043937,3.894351331816872,40.602078826746535,6.920176226729762,443.0118307078739,841.0754944835072,0.2997133333802924,80.97576607686455,5,613
5.912134130299725,5.2026001255131895,46.13232043708036,1.3685019455045335,235.139890039159,612.7600921779431,0.29986912114219855,80.97576607686455,5,614
5.177503769847797,3.833243211648712,49.46487159073118,4.994463634243801,180.33440921467854,536.6197074258099,0.299965796356431,80.97576607686455,5,615
10.507392158960926,5.00904084319489,37.17257369704647,8.174569970172534,742.7243059525055,1089.0332401082183,0.30119523208688703,80.97576607686455,5,616
3.401608302737682,3.2954681109286086,35.927839502275894,8.01896072459344,77.84063311632113,352.5579378276264,0.3012168822879916,80.97576607686455,5,617
4.812859233484415,3.647586830769038,55.16818662711842,4.830796861493671,155.82748920154916,498.8263125552371,0.3012913035813299,80.97576607686455,5,618
3.062758955805954,4.7495985757328105,42.630862288109505,3.602680948337603,63.10494473841005,317.4380720593247,0.3013065214709996,80.97576607686455,5,619
7.439983127245844,4.9581814697608175,44.831525219608245,7.0366892340242115,372.3759765094771,771.1132133300201,0.3016618411019965,80.97576607686455,5,620
8.920921734436373,4.009583124313355,40.15730491113192,0.9949314595184227,535.3739211663436,924.6043313344653,0.3023440156366926,80.97576607686455,5,621
8.889920897324238,5.530090629807463,46.11698044402999,4.5362359437076805,531.6594615463606,921.3912655636685,0.303017991754638,80.97576607686455,5,622
8.005550951223046,5.197731327815325,48.51799400638119,10.379166966747407,431.141874601823,829.7311986996417,0.3034803792369368,80.97576607686455,5,623
5.170037118513032,3.893401192558462,45.267501218564405,9.774394838097415,179.81465170026559,535.8458301998684,0.3035765655542596,80.97576607686455,5,624
4.84246706189546,4.121841883394011,52.523950497573196,7.884328773780799,157.75063080941717,501.8950006577887,0.30365271052505793,80.97576607686455,5,625
2.238326642209425,3.440193288731348,42.23738496494491,7.550226586287696,33.70425111852075,231.99021019759238,0.30365788725211035,80.97576607686455,5,626
9.660176488511931,5.918325249925853,42.608450422478754,3.0610898247790197,627.7805781682766,1001.2240089782399,0.30456666621376344,80.97576607686455,5,627
6.534194718223751,3.9086938491487055,45.13195550256585,5.506127399791154,287.22477529870946,677.2332409252074,0.3047894193704834,80.97576607686455,5,628
4.620179660119155,3.9970412369116946,46.35209802658463,6.423307703595518,143.60034441324203,478.8561375669849,0.30485378412581887,80.97576607686455,5,629
8.26810777037007,4.439548888577612,45.21969625962061,5.6011524756514035,459.88581212397156,856.9437647809733,0.305372890761667,80.97576607686455,5,630
3.6744109456062883,3.0183619868123306,37.71085805939981,6.365979927271904,90.82663115187407,380.8324270233036,0.3054012891344586,80.97576607686455,5,631
6.441175347213821,5.384054196970258,45.748784356100956,9.691553111254166,279.1052450253575,667.5922962006516,0.30561313802845846,80.97576607686455,5,632
5.290709470598162,3.4673586045684264,42.36891700384836,6.036246341390127,188.30661704522788,548.3528538832544,0.3057175446663686,80.97576607686455,5,633
6.921403487118359,4.49434529116756,41.38877631201182,6.464952330078993,322.27460789792235,717.3652940367863,0.30599156762300544,80.97576607686455,5,634
5.525028451070515,3.234655387023935,44.51024713671794,8.652981004843362,205.35571390675224,572.6387237415557,0.30611348922837395,80.97576607686455,5,635
2.7584907684989006,3.3521628840782336,39.594696901496256,4.362203731865556,51.18949246710757,285.9023527417331,0.30612392231350927,80.97576607686455,5,636
5.8197148609691585,4.374927382910561,38.7801241514944,5.548131227752584,227.84587341613803,603.1813446823843,0.3062710043431491,80.97576607686455,5,637
7.774550351504164,4.142543080549652,31.43480231833702,5.780628383664446,406.6196058290841,805.7892607027569,0.30668701495603135,80.97576607686455,5,638
5.626693438128874,4.418739612993603,53.303694974795086,7.39493845922631,212.98266731982534,583.1757388816353,0.30681735881916133,80.97576607686455,5,639
7.243704746957793,4.314220403447517,47.40181995404581,6.62165754427807,352.9874250523651,750.7700418546892,0.30714002167205695,80.97576607686455,5,640
3.610807699294959,4.302202796058299,44.095290531088914,6.7128737501159526,87.70946733193712,374.2403013689131,0.3071669038513401,80.97576607686455,5,641
5.65778100411271,4.812436657492654,41.3992344199162,6.037967327969726,215.3426336732376,586.3977936216007,0.30729991863260514,80.97576607686455,5,642
4.469761193022755,3.600579858239545,30.41171927776731,5.254279823570188,134.40220538257918,463.26609313770155,0.3073570560611221,80.97576607686455,5,643
7.221266727057268,4.482619775107932,41.20605593121156,8.642636004580648,350.80399208068405,748.4444648566858,0.30767617164660477,80.97576607686455,5,644
5.79885438385568,4.251497990007252,48.485140081364975,6.7772959598477875,226.2153965481446,601.0192712927736,0.30782135149692463,80.97576607686455,5,645
7.124627930236292,4.734600233764608,49.67407536838979,8.719639885504971,341.4775305001952,738.4283866110143,0.30812543575535273,80.97576607686455,5,646
7.9285536899487195,4.592901736111877,48.23234555223642,5.28718813114766,422.8883263097867,821.7508572736745,0.3085719206195485,80.97576607686455,5,647
7.14506502505768,4.524118484682957,45.87081227752836,6.208941933883725,343.43940644480824,740.546578761362,0.3088791105023551,80.97576607686455,5,648
6.316802392155101,4.141657241033461,51.656474220108976,7.126185689532511,268.43079404887715,654.701725431013,0.30907641829548854,80.97576607686455,5,649
3.78292110051669,3.814204153589347,43.55295133982063,7.342084651499247,96.27029899944323,392.0789060543484,0.3091080153714271,80.97576607686455,5,650
5.782595768235816,4.80548925041473,50.68039784446927,9.135964083763149,224.9486659537816,599.3341554638117,0.3092518417054173,80.97576607686455,5,651
4.730851667661276,4.269211954138182,43.39063759268522,6.7957563264584255,150.56236100164074,490.3266806988589,0.30932192685108606,80.97576607686455,5,652
5.117810981734029,4.37419001606849,40.96721942322773,9.179947469430024,176.20013530570367,530.4328791941074,0.3094147599668107,80.97576607686455,5,653
5.065818788852299,4.3746989198382495,40.4040157002394,8.466178318295393,172.6382618094864,525.0441751829001,0.3095042651895335,80.97576607686455,5,654
3.8640257373986513,3.6959007585392123,40.170030473889504,7.532551069711237,100.44256039039689,400.4849543063914,0.309538309538615,80.97576607686455,5,655
1.9182309355527578,3.5430597089003166,48.848060902817345,5.8737627864094195,24.753666477548983,198.81405580158926,0.3095414987814835,80.97576607686455,5,656
4.505694502328511,3.3585520612978303,41.89947613774157,9.320352527540123,136.5718643568922,466.99038244460496,0.30960025901906674,80.97576607686455,5,657
6.237853073574348,4.881974442873348,40.50881690633214,5.984305631126131,261.76286547997233,646.5190640324842,0.3097889917766986,80.97576607686455,5,658
3.163894561682476,2.2412986961648853,49.30366711522318,7.8249347481436295,67.34134059343035,327.9202197598926,0.30980566105826923,80.97576607686455,5,659
5.900808346073388,4.136587473046965,47.43614443989542,7.790265357894969,234.2398452406745,611.5862371141769,0.3099601835006799,80.97576607686455,5,660
9.679216505062282,5.506291289587593,50.67082429049803,7.514741902899947,630.2577031212148,1003.1974016718644,0.3108753266389277,80.97576607686455,5,661
7.934068937136571,3.904879820612643,48.482703067244614,7.181213309469679,423.47686867216487,822.3224822234353,0.31132281204622336,80.97576607686455,5,662
9.184355225341506,5.036761003876727,42.216256813016415,6.346753967078143,567.4597981075314,951.9077596079377,0.31208045837995596,80.97576607686455,5,663
6.688884374340404,3.9973936515785677,46.424702885509284,4.788222526843017,300.9851931979016,693.2659705372145,0.31232275334112186,80.97576607686455,5,664
8.251044534595902,4.465807274324747,46.73249754466845,10.861025761090735,457.9896000702483,855.1752545111796,0.3128380231559571,80.97576607686455,5,665
4.477531371717612,4.3684767546632415,41.57394559198457,7.101422513662791,134.86989787541714,464.07142930030625,0.31289563837426587,80.97576607686455,5,666
4.646255738874758,4.028279610717527,40.70978361565488,7.860230052827482,145.22586599634312,481.55877929834094,0.31296131394354154,80.97576607686455,5,667
0.46617061674597426,2.076056189407013,42.89273214788428,7.879715328868519,1.4619332569350898,48.316013099897354,0.3129616601224379,80.97576607686455,5,668
8.326295867897109,4.177046403713622,56.54294458211048,10.371225073832534,466.3816258333566,862.9746401330045,0.31349397823938907,80.97576607686455,5,669
9.044245723040948,5.296517012052569,44.36026461823343,12.078380987705865,550.2783928407083,937.3861825170703,0.314210928253961,80.97576607686455,5,670
4.866874886458473,4.197846336388193,52.65252980462033,8.56379276302075,159.34488153547122,504.42473704391784,0.3142884659848045,80.97576607686455,5,671
5.474996164901529,4.969067019242448,44.20936130390767,7.962326588739495,201.65332736330774,567.4531532505786,0.3144067586443844,80.97576607686455,5,672
4.484883953541499,4.738300587714948,51.06158197052278,6.061779922092582,135.3132029326011,464.83348385063533,0.31446477902584313,80.97576607686455,5,673
6.767662104952478,4.1824098559171,51.19482495777254,5.45400644116612,308.11659383288816,701.4308477892428,0.31471751139732324,80.97576607686455,5,674
8.26200494595927,5.904019891726598,51.510551575445476,4.8258496585544215,459.20716432716614,856.3112406930398,0.3152355447617323,80.97576607686455,5,675
2.536418606937712,3.519523556313498,48.75222040804342,6.814851929952378,43.27923890348433,262.88579811199395,0.31524340244541865,80.97576607686455,5,676
6.850699974312977,3.888805727658083,53.76565231409557,4.257700115468677,315.7240389505512,710.0372649242712,0.3155074035940053,80.97576607686455,5,677
5.488377199173545,3.78085550687942,48.836574797509215,10.630062382853012,202.64022393744392,568.8400236451346,0.3156265260718363,80.97576607686455,5,678
6.278444638942824,3.1273263751438556,55.5786876800977,9.351712004685002,265.1806874590914,650.7261558860605,0.31581941999323504,80.97576607686455,5,679
6.97961606441968,5.199432717008577,38.977921391198485,8.035479174200768,327.71839629562993,723.3987065823953,0.3161019477726704,80.97576607686455,5,680
5.6952322933947395,4.93642745320088,48.8856790446033,10.790891864656185,218.20296059331156,590.2794131800994,0.31623816709249924,80.97576607686455,5,681
5.874509287246678,3.667148138042675,48.627837923066586,6.463297825387578,232.15655110571063,608.8604847283744,0.3163901606830827,80.97576607686455,5,682
5.664015004057425,4.018860856620532,42.59583636541723,6.999255686493233,215.81744369129592,587.0439133300802,0.31652356090461536,80.97576607686455,5,683
8.04251641788901,4.656307055634091,50.24381453756834,4.8053601537713355,435.13264448347206,833.5624654237084,0.31699356100321235,80.97576607686455,5,684
6.9495587471054865,3.90973522335004,39.9631788011202,10.255503479542066,324.90187292742183,720.2834314343443,0.31727151035034024,80.97576607686455,5,685
6.563396658922543,3.4351283161489277,44.210608927517164,7.120082705540857,289.7977819304894,680.2598610051986,0.317497789763283,80.97576607686455,5,686
3.5905526479025762,3.612931727692059,37.55426820275857,8.806244860175452,86.72820382834888,372.14097701585814,0.31752403614003666,80.97576607686455,5,687
5.385558665644191,3.9165720183992145,55.41125359861741,10.81421330805102,195.11887172614416,558.1834497761222,0.31763537440698797,80.97576607686455,5,688
7.950353894701377,4.395865158445888,46.529023023760374,11.58508675774227,425.2170552885505,824.0103282496921,0.3180862526699704,80.97576607686455,5,689
6.238741306144494,4.359106292529381,58.59007457339254,8.819534496674352,261.8374176868864,646.6111244390248,0.3182749856916378,80.97576607686455,5,690
7.49277865215212,5.21331555969342,51.839521052423095,9.680860582455526,377.67962829964796,776.5851782745151,0.31863949963093535,80.97576607686455,5,691
9.717141636526582,4.791881967459453,50.134611305897224,7.1393596274837305,635.2063338005556,1007.1281323589145,0.3195674580244479,80.97576607686455,5,692
8.27176706896148,4.739574913152977,45.03256106555398,12.348596454494555,460.29297466978926,857.3230308958416,0.320087446418965,80.97576607686455,5,693
6.391342873687501,4.641703836609968,42.80175781014968,8.684452873694655,274.80332741947774,662.4274351879508,0.3202933278562957,80.97576607686455,5,694
5.193553299354516,4.315782123127277,50.71840213445786,9.21234203622281,181.4541644031749,538.2831526324314,0.32039115899493986,80.97576607686455,5,695
1.1189718627974523,2.9165826103355696,47.816236986363414,8.27319737183771,8.423180087362514,115.9752615013034,0.3203919597447424,80.97576607686455,5,696
5.899874398176864,4.228163441192391,41.54794337672396,11.520645473902743,234.16570268757835,611.4894385662159,0.32054640978233007,80.97576607686455,5,697
5.595226011453997,4.392815112375326,40.73071460470971,9.556691189792032,210.60710663171773,579.914313676297,0.3206741563144639,80.97576607686455,5,698
7.038623521657932,3.843549035576198,43.59242224006329,10.714839597717853,333.2830498670225,729.514504049031,0.32096510862923944,80.97576607686455,5,699
5.9607539759389265,4.82392030058604,57.5619323255865,9.936464379585436,239.02325049980163,617.7992709988141,0.3211254591046351,80.97576607686455,5,700
5.638500572073268,4.843494567021709,59.594860863035564,8.823416870057514,213.87745690286806,584.3994831886267,0.32125686443612556,80.97576607686455,5,701
2.7312118511966554,3.184852242517084,49.62501048461853,11.158969496636171,50.182065198055355,283.075043429691,0.3212669257367783,80.97576607686455,5,702
4.420845630925366,3.981004135359157,49.416589242709776,10.026570019902428,131.47659689806608,458.19626493706625,0.3213219215323578,80.97576607686455,5,703
7.264887298515901,4.774116588038696,47.062299586950964,7.449992601354817,355.0549049489082,752.9654964839726,0.3216480712037421,80.97576607686455,5,704
9.754236551853149,4.6780402322062535,44.14371518903756,7.429648197673774,640.0653554044109,1010.9728157226338,0.322588814459619,80.97576607686455,5,705
6.1382385334499405,4.468454629534036,55.764490627644136,9.741951127867225,253.4692479492872,636.194566407157,0.3227668839974533,80.97576607686455,5,706
6.999811191212068,4.481590051388497,58.329142263244485,11.295545951654658,329.6176094800862,725.4918200811957,0.323052219139055,80.97576607686455,5,707
8.260076625345866,3.9180562362497726,44.567039980405276,12.795908801813658,458.9928349215136,856.111380897782,0.32356942803690575,80.97576607686455,5,708
4.744295022554417,4.178439662500162,48.693027407576444,5.999182734688119,151.41926340299892,491.7200102820436,0.32364021131697307,80.97576607686455,5,709
7.110704672466894,3.8720697263578616,46.93117906908922,9.641574984517472,340.1441741423238,736.9853177417766,0.3239420180287128,80.97576607686455,5,710
4.907120962295213,4.451025618290066,47.152812458738644,10.606299240881759,161.9911472210624,508.59602081319713,0.32402191472928243,80.97576607686455,5,711
8.128805329235181,4.290155528280092,55.25725095883704,10.25519311083339,444.51989183646873,842.5058351283017,0.32451023131351836,80.97576607686455,5,712
6.713048303203837,4.261966943810195,42.8418069885052,11.719461567735323,303.16376929520646,695.7704284793734,0.3247557286002894,80.97576607686455,5,713
7.018261857007268,5.089791828124741,51.80806998164412,11.0489287164643,331.3575648750547,727.4041298198176,0.3250438906886776,80.97576607686455,5,714
4.867307111014983,4.2216522454674195,53.1912192422104,7.804013985679858,159.373185459709,504.4695347351155,0.3251214570320862,80.97576607686455,5,715
7.8577449447400065,4.031812029160729,48.91377896878048,7.782684041013324,415.3685492275726,814.411921403,0.32555367721514833,80.97576607686455,5,716
10.624311617731863,4.61740403814683,54.16457763673273,10.474528963202882,759.3453792340581,1101.1512970999738,0.32683297362805186,80.97576607686455,5,717
4.450297350912435,3.5904080758706245,50.51239748114623,11.868079988074541,133.2342290794432,461.248773262543,0.32688922722897895,80.97576607686455,5,718
5.797866895822835,4.356895420842901,55.934882346566454,10.211451476298336,226.13835858098284,600.9169236050021,0.32703433688851585,80.97576607686455,5,719
6.951893017199602,4.569528510906305,42.31349393446018,6.806394090408173,325.1201705555489,720.5253656541225,0.3273127336763522,80.97576607686455,5,720
8.072812423991632,4.193011332466892,48.256123694965645,7.905657169367451,438.41709184033164,836.7024793481091,0.3277890475567714,80.97576607686455,5,721
5.392257918395438,3.494846840871908,49.71660421224067,11.420866674978582,195.6046017017124,558.8777903717354,0.3279008200910021,80.97576607686455,5,722
0.8566687394041121,3.3121254504237396,36.79049187557386,9.37847421713104,4.9370052909112,88.78898958549402,0.327901430833488,80.97576607686455,5,723
9.25251526383719,4.759573019872358,44.79781150216826,10.34970219143704,575.9136529379518,958.9721716376677,0.32867944063828736,80.97576607686455,5,724
8.066583378429272,5.691924619409723,46.23581132327931,12.282739875840132,437.7407807117372,836.056873134033,0.32915473078625485,80.97576607686455,5,725
3.0711386322684953,3.6325295547352385,55.12125459572892,7.785694215566175,63.45072605651485,318.3065793036534,0.32916990532416646,80.97576607686455,5,726
5.3533861356620625,4.9778036409825495,46.922608063234826,9.399927085600007,192.7946124216369,554.8489445022294,0.32927906797156903,80.97576607686455,5,727
9.716405857500114,4.358089372447853,46.443211719773196,9.221057701403652,635.1101421794475,1007.0518729212656,0.33020669419790954,80.97576607686455,5,728
9.487178148558062,4.110829159930759,54.69799764756316,11.016089445196835,605.4968182523357,983.293685274405,0.33105793228296687,80.97576607686455,5,729
8.48043648438255,4.136044730613742,42.598156364547464,11.889631153292852,483.80924774441434,878.9504648156552,0.3316265413991934,80.97576607686455,5,730
